sample_id,timestamp,time_of_day,usage_scenario,throughput_mbps,latency_ms,jitter_ms,packet_loss_rate,reliability_target,connection_density_km2,mobility_kmph,area_traffic_capacity_score,ai_load_score,resilience_score,future_load_target,imt2030_scenario_label,generation_profile
4905,2026-01-03 07:59:22.303721333,7,ISAC,235.381618831222,2.40502178021349,1.5733141212948611,3.09864201488997e-05,99.999,505539.91782883037,410.01538457560923,0.48187017273193095,0.7247524399511257,0.8125389279051972,195.16074799763913,ISAC,IMT-2030-M.2160-compliant
3833,2026-01-23 13:22:58.436187361,13,AIAC,267.2234598428246,2.4227471302072923,1.8078983027591167,2.4765503353341403e-05,99.999,152722.55508723672,271.7265543286878,0.3939048045134559,0.8111576614849312,0.778816898130189,188.07968481657628,AIAC,IMT-2030-M.2160-compliant
1818,2026-01-07 00:32:19.192386548,0,MC,4.180741071485808,54.17557362592605,1.7458847158293378,0.01,99.9,79664135.86682416,23.738008168438324,0.1742604189494349,0.12690092773778688,0.5933924265161491,61.524394562137225,MC,IMT-2030-M.2160-compliant
401,2026-01-18 19:05:14.048747439,19,IC,377.7080937151969,2.308716285026576,1.0396203219784024,1.4894241331841919e-05,99.999,363512.81108018465,194.75718773378884,0.3581331503953835,0.4146625318803213,0.7168811906829736,234.90591327452785,IC,IMT-2030-M.2160-compliant
711,2026-01-29 17:32:56.294230730,17,IC,489.7060687150388,2.933875982432321,0.8879558335598106,3.610108688431707e-05,99.999,354008.6940748353,136.8092688137259,0.26845754575915015,0.38807578044207097,0.8502491935265891,290.29851062329584,IC,IMT-2030-M.2160-compliant
1040,2026-01-29 08:00:16.155980497,8,HRLLC,233.56832848410636,0.5519413835048459,0.15372218241969815,1e-07,99.99999,47892.789009190405,85.12663144440552,0.1718882833459004,0.17469670720721264,0.9224375555538269,136.7120110995796,HRLLC,IMT-2030-M.2160-compliant
3990,2026-01-30 05:02:37.592195945,5,AIAC,239.1868427233812,5.676680299152917,1.2640971458270296,2.8613900282533058e-05,99.999,622442.6410790909,194.19035591087544,0.4509961942824094,0.827329173965526,0.7728698310692345,183.57656370431414,AIAC,IMT-2030-M.2160-compliant
3360,2026-01-08 05:50:33.736355565,5,AIAC,350.8380745615833,4.281417831408241,2.0903849823522487,2.9275549953493888e-05,99.999,144831.55304534713,160.10944117156683,0.3656034203507659,0.8520816536036296,0.8027888524356521,221.40504990120579,AIAC,IMT-2030-M.2160-compliant
47,2026-01-29 02:22:33.263228462,2,IC,388.03162829689956,2.809176558824035,1.0822245291727604,2.155301526865473e-05,99.999,804979.5157850302,299.6832698309179,0.30074003981902536,0.34887072643912964,0.7701333974198137,240.24658499511048,IC,IMT-2030-M.2160-compliant
1562,2026-01-16 18:42:31.591929658,18,HRLLC,211.44017986128142,0.5955872510888165,0.16576301734746124,1e-07,99.99999,55348.87081350383,53.422336564809164,0.21865869126628762,0.22129158380379854,0.9577786739173267,138.8762849130341,HRLLC,IMT-2030-M.2160-compliant
4800,2026-01-24 00:20:06.582860398,0,ISAC,174.14248895249926,2.6555998503309723,1.6696437106465363,4.295699321955785e-05,99.999,654977.7872567652,170.6551230699136,0.42750464294873475,0.6301261499198073,0.8339767466834899,148.21021491705784,ISAC,IMT-2030-M.2160-compliant
3643,2026-01-14 11:38:23.493064385,11,AIAC,122.2607816520424,3.1693936923942143,2.151696686125524,1.304623802182563e-05,99.999,470206.39393439854,171.6508354485718,0.39689084077636455,0.84159117614566,0.7640936557859889,121.02319696684295,AIAC,IMT-2030-M.2160-compliant
3727,2026-01-23 00:14:08.893107312,0,AIAC,215.26998749037995,7.732463038741328,1.68847576124398,2.2578324146887506e-05,99.999,300297.68428632914,80.03165144852227,0.523726967682423,0.7927005358082214,0.8470156550260318,176.83688459215108,AIAC,IMT-2030-M.2160-compliant
4983,2026-01-16 21:10:50.225734306,21,ISAC,154.3023630377896,3.554533783408238,1.3593175572733176,3.143564622587965e-05,99.999,423645.1895599092,42.495925586280606,0.4458039794826191,0.6429113607869816,0.7942417534652532,136.61514104189106,ISAC,IMT-2030-M.2160-compliant
1113,2026-01-14 04:06:46.953612919,4,HRLLC,187.05511558265812,0.3685251531740018,0.34544676188413215,1e-07,99.99999,77947.91083808629,86.59164559026487,0.23340028011873887,0.2345519991413173,0.9363057256487834,117.30811660986406,HRLLC,IMT-2030-M.2160-compliant
2514,2026-01-12 20:32:18.366098498,20,UC,279.8795927163917,36.74523016989073,3.3271227166435846,0.002167332609219787,99.99,6890586.187836101,579.7425097290388,0.34157185359748277,0.2990426101229796,0.8645785403371692,198.09788779350288,UC,IMT-2030-M.2160-compliant
3609,2026-01-01 04:56:42.903033475,4,AIAC,344.435327965827,6.309766576315867,1.7572091045463722,4.3412747683153384e-05,99.999,597020.3656964485,295.98782446465145,0.4212740720387903,0.9345219263921444,0.8052705870070836,235.35939961150117,AIAC,IMT-2030-M.2160-compliant
1224,2026-01-21 20:17:07.835210619,20,HRLLC,217.04001589475808,0.4835511209113932,0.2879251187886272,1e-07,99.99999,94538.91922363496,56.031983520812304,0.18366731528430053,0.23042926568741645,0.9268723068816537,140.5652982944113,HRLLC,IMT-2030-M.2160-compliant
4061,2026-01-17 14:22:26.436554083,14,AIAC,190.5401151840011,9.031829287117809,2.4291654212016445,4.2487633180554966e-05,99.999,300332.0537050977,237.37973211910148,0.33995125469732745,0.7995357961164056,0.7658341431137816,149.811480211499,AIAC,IMT-2030-M.2160-compliant
3024,2026-01-17 16:17:15.585848746,16,UC,223.01358291826105,45.925261854654075,4.441771810389922,0.0009563588558080502,99.99,4605205.6865387205,485.63610862822134,0.3489104361650628,0.28999445420481273,0.9021761028978015,186.12315464157365,UC,IMT-2030-M.2160-compliant
2422,2026-01-12 15:17:33.992138722,15,MC,4.428226959580886,74.96818649888459,3.61583305725706,0.01,99.9,49826521.41368091,28.578121469898022,0.17843675599680592,0.15868882063568246,0.714374744585738,65.43946504716057,MC,IMT-2030-M.2160-compliant
1509,2026-01-13 01:33:56.818229983,1,HRLLC,171.3673162394233,0.8,0.2231562487437762,1e-07,99.99999,91734.84813147028,89.89407197099493,0.2101142604127275,0.18568121431373713,0.9603306205491705,109.40323021556799,HRLLC,IMT-2030-M.2160-compliant
1751,2026-01-01 12:00:52.720583743,12,MC,5.844298685882349,64.29167589340622,7.931343993118428,0.01,99.9,82440447.1984559,10.117519789891594,0.1493226009715477,0.17843310866040604,0.6457544938196954,52.3392844354144,MC,IMT-2030-M.2160-compliant
4838,2026-01-02 16:19:19.784593777,16,ISAC,253.05639802257315,3.6953956907731818,0.9062919209649908,3.5988370831390966e-05,99.999,513293.38241123536,129.48195430573458,0.3567545317454119,0.7611500110794014,0.832358216300352,198.17660565675092,ISAC,IMT-2030-M.2160-compliant
4097,2026-01-05 01:48:46.034804347,1,AIAC,191.66538627518446,2.5409060170382016,2.1232867535106448,1.9112735635924395e-05,99.999,343267.2276051356,297.32681822241125,0.4349650029774384,0.9547961560887803,0.7683459207035448,160.59600495047147,AIAC,IMT-2030-M.2160-compliant
1800,2026-01-27 00:10:45.288608599,0,MC,5.267558413166679,53.564320520241125,4.8263987757401345,0.01,99.9,35234301.6723182,17.063223324842582,0.10572182602095984,0.19221454904121726,0.6497237815165156,49.45687626913125,MC,IMT-2030-M.2160-compliant
339,2026-01-12 23:06:28.212222678,23,IC,341.1079600134865,2.435136117095416,1.2419052093661613,3.595110220800922e-05,99.999,679718.2390229518,325.46745091206964,0.4231466325471616,0.3851306028044037,0.6575546281521921,225.8358042652217,IC,IMT-2030-M.2160-compliant
216,2026-01-04 04:42:28.305762860,4,IC,427.7482185569853,2.404792873632686,1.468794697861528,4.9561100292782924e-05,99.999,532073.7124130477,397.09057716045186,0.2742987626581983,0.3006772249393205,0.7090629409670235,258.8192422955879,IC,IMT-2030-M.2160-compliant
3664,2026-01-19 06:29:06.090199335,6,AIAC,457.2429491166989,7.745372112477167,1.7106760159671637,2.5260131169729133e-05,99.999,612639.588539454,288.91325173683083,0.5761888764770491,0.9258124877829212,0.7628173576956525,307.5448433215338,AIAC,IMT-2030-M.2160-compliant
1342,2026-01-23 18:45:29.148103324,18,HRLLC,185.02020848699976,0.5932424839459012,0.06775362078393678,1e-07,99.99999,87275.24131067513,68.46275076026778,0.1947728481600514,0.1987184173958066,0.9800565028882608,129.39135728464368,HRLLC,IMT-2030-M.2160-compliant
12,2026-01-28 17:18:19.818607105,17,IC,461.7285978434554,4.060452967331161,1.2708839830531966,1.2096400053885253e-05,99.999,551553.4136223694,126.1874209879644,0.31448513878292395,0.4017156666449262,0.811128138343848,272.5198685547616,IC,IMT-2030-M.2160-compliant
1521,2026-01-23 03:55:02.541919249,3,HRLLC,147.7431852813987,0.6888358530289771,0.1455879019867886,1e-07,99.99999,66496.2645862246,35.172417571082,0.24913466189622907,0.18843515087228563,0.9275330577464139,96.47059623915939,HRLLC,IMT-2030-M.2160-compliant
3641,2026-01-15 17:36:38.020157238,17,AIAC,300.6340109621051,5.010070237130838,1.6920902311321373,2.4948563595287155e-05,99.999,474933.01150040986,342.19393297387785,0.4342726757568023,0.8962827180738161,0.7654535438199381,203.57618108618368,AIAC,IMT-2030-M.2160-compliant
3938,2026-01-28 14:21:07.826039392,14,AIAC,145.08735231190235,3.02528695472421,1.7693006221805887,2.7686018184246056e-05,99.999,465232.97806694417,392.89849276673084,0.41411234943925596,0.870423979747519,0.8373822974821137,133.19750766215205,AIAC,IMT-2030-M.2160-compliant
4428,2026-01-28 04:30:37.534075494,4,ISAC,261.4038405940919,3.004985680261238,0.8073530211712286,3.5919076746720896e-05,99.999,492591.37015639,175.39685838664278,0.4172248259343599,0.6260241428192292,0.726138732328862,192.23849530007445,ISAC,IMT-2030-M.2160-compliant
3005,2026-01-30 06:17:38.868040071,6,UC,225.8608447763055,29.860397080758965,2.138796805511304,0.0013069152403544174,99.99,5693909.406842897,289.0318380620097,0.2557112205331821,0.26845685089143234,0.902824365902416,165.6319566311828,UC,IMT-2030-M.2160-compliant
2865,2026-01-06 19:57:50.203536471,19,UC,245.23985952644267,35.16696965596038,2.5758281000326866,0.0003607863944683672,99.99,6884752.177174245,425.7591220619749,0.23038123306213382,0.3154513508332767,0.9242345901765774,182.55285235131768,UC,IMT-2030-M.2160-compliant
3116,2026-01-02 01:55:33.050247426,1,UC,207.6088458525859,25.407546047228486,3.60904316040671,0.0009209382119223273,99.99,3202717.4399757124,693.8787733189911,0.2999985749112622,0.2523722256428253,0.9271137143411647,156.72023708494928,UC,IMT-2030-M.2160-compliant
4841,2026-01-12 16:46:26.982822285,16,ISAC,227.12391782520524,2.5583631911587013,1.6452412372634844,3.96111545366704e-05,99.999,520569.2109846942,160.56964223097017,0.40623282325534016,0.6439566837098103,0.7760844742218712,171.05727934807615,ISAC,IMT-2030-M.2160-compliant
2323,2026-01-28 20:58:37.470842964,20,MC,6.477897542753117,42.02430214473911,3.982781346789949,0.00512604627714257,99.9,58923093.65383879,24.698948504192927,0.18021396070547813,0.14105875869276538,0.679479043059602,37.161274635236396,MC,IMT-2030-M.2160-compliant
2572,2026-01-11 20:13:42.890577104,20,UC,226.3880105539153,33.06218076349397,3.2957164338139746,0.001998804728315141,99.99,5153032.445826778,587.5671058248191,0.27498856474504974,0.32306018215199495,0.8408157085221615,174.51824468368588,UC,IMT-2030-M.2160-compliant
2914,2026-01-27 17:54:38.378692359,17,UC,133.15916166520663,31.53404083235755,1.6838458205202924,0.0011018966953243751,99.99,5183119.62303927,778.6100093570361,0.2294170540834771,0.2870858403416308,0.88552407938797,108.87532159494751,UC,IMT-2030-M.2160-compliant
102,2026-01-18 06:27:31.160651003,6,IC,422.5025334363438,2.286276883144626,1.5591615035407849,3.465182656699481e-05,99.999,407444.4811726313,244.56912646054283,0.3423878198724339,0.41409993690920655,0.8679069543475342,257.18889553330615,IC,IMT-2030-M.2160-compliant
3550,2026-01-26 23:03:43.314793207,23,AIAC,371.11516829251866,6.253433674311662,1.7671779574085948,2.0614978292775483e-05,99.999,232773.0843978493,78.28730479267774,0.3106449629331342,0.8423599302060749,0.878107905661718,228.17031871387024,AIAC,IMT-2030-M.2160-compliant
1459,2026-01-08 10:38:23.914721956,10,HRLLC,216.3031709442695,0.48640048315551354,0.09356395935666334,1e-07,99.99999,47026.71870310698,33.34554209229561,0.1482344164159323,0.16733759773103757,0.9376232000165524,123.28396453168614,HRLLC,IMT-2030-M.2160-compliant
172,2026-01-13 13:29:51.024629632,13,IC,401.5172227474991,2.772969016244183,1.4524141602906586,2.6072243868995954e-05,99.999,694810.4997586297,124.80497490061275,0.24671462514286602,0.41984903664986095,0.7235568717355001,241.1221301721572,IC,IMT-2030-M.2160-compliant
108,2026-01-07 18:49:36.575467932,18,IC,373.7890997160365,3.891770912014874,1.2667815670047873,2.2566236709450852e-05,99.999,432558.1504975065,366.17954399493703,0.36788922983695893,0.3090349707460345,0.7883344148290178,227.53344522122202,IC,IMT-2030-M.2160-compliant
4197,2026-01-08 10:38:55.336940423,10,ISAC,116.54175855658667,3.309591639524653,1.859504062446732,2.5123851633985053e-05,99.999,785954.2492183272,417.8705200597498,0.4690035931022457,0.6365615991124229,0.7966168698109758,122.62096488072474,ISAC,IMT-2030-M.2160-compliant
3570,2026-01-01 14:18:45.641287783,14,AIAC,135.21932365861593,5.131373853456259,2.5312138192148232,1.1193359629640486e-05,99.999,550252.7281489789,327.99732532839516,0.48387266212616287,0.9266286680320445,0.7935169665161669,137.6227079221866,AIAC,IMT-2030-M.2160-compliant
4992,2026-01-12 00:54:27.027368745,0,ISAC,135.27357787665926,3.709116832911163,1.810820031033372,1.4092351676678631e-05,99.999,222537.24855601852,207.06837907631657,0.4070881628703706,0.7684587116367916,0.7482557139862664,108.94156907633376,ISAC,IMT-2030-M.2160-compliant
4296,2026-01-24 10:33:06.899223368,10,ISAC,229.94539699012722,2.6550348147666076,1.9027655632363276,1.8282292086421658e-05,99.999,605217.5560336871,281.3625729568819,0.45777700430925855,0.5392791575061772,0.7585082456640801,166.57373511631394,ISAC,IMT-2030-M.2160-compliant
4064,2026-01-15 23:37:39.198260193,23,AIAC,321.5839053418863,3.513073832666041,1.7799273541827874,2.0113569435390194e-05,99.999,552232.1434594782,237.98494042450417,0.3656773053567447,0.8542419471384634,0.7441965073176415,218.19246742715873,AIAC,IMT-2030-M.2160-compliant
3862,2026-01-25 07:22:27.114768254,7,AIAC,324.1848265241247,4.479667193904943,1.723741013018646,3.542038036511928e-05,99.999,201802.32956471815,369.43259620434867,0.4503633136234051,0.9186648072608972,0.8724453601870142,216.29302147659206,AIAC,IMT-2030-M.2160-compliant
4123,2026-01-04 14:29:32.407314619,14,AIAC,248.2377696165442,4.77380467274938,2.2130287027122617,2.097681821757816e-05,99.999,639182.0835877425,227.03274016082358,0.4486926062573894,0.75,0.7918600339858832,176.95983387879318,AIAC,IMT-2030-M.2160-compliant
4630,2026-01-24 12:03:59.290365555,12,ISAC,141.74053490303416,2.3712102787342952,1.2942165839192015,2.459634056789573e-05,99.999,805786.1759020488,118.53778531530958,0.5003609000946472,0.7757075549628955,0.7608859618442321,150.84588795578603,ISAC,IMT-2030-M.2160-compliant
61,2026-01-11 01:56:40.853567657,1,IC,418.56327140539986,3.5957338229530924,0.686425431917258,3.4401586859399304e-05,99.999,201433.25429013776,445.45742988051575,0.4407248739760347,0.35444221032766327,0.8189677190644804,280.05065870736496,IC,IMT-2030-M.2160-compliant
1241,2026-01-13 01:16:17.368409980,1,HRLLC,190.65644241074727,0.648001283850267,0.3144208845854219,1e-07,99.99999,36016.35111197492,48.26861672621711,0.2003813983244836,0.2129068914472772,0.9674838441673199,115.73043065243293,HRLLC,IMT-2030-M.2160-compliant
4638,2026-01-17 21:34:35.471240591,21,ISAC,148.7178694845124,2.457216014119135,1.3563704929817653,2.6553110940240126e-05,99.999,408842.06279641,351.1847810372535,0.46040467516143846,0.6420804817723201,0.8096743684777887,138.47809446983288,ISAC,IMT-2030-M.2160-compliant
1041,2026-01-19 03:53:45.280162467,3,HRLLC,192.3029900462268,0.6792259245018724,0.2461456539795846,1e-07,99.99999,43567.4490945153,65.8180989806836,0.2021968082630452,0.15564676095064744,0.9155868351384367,101.86924269423216,HRLLC,IMT-2030-M.2160-compliant
4188,2026-01-23 04:05:21.229657084,4,ISAC,234.02991631943723,1.4656131601729525,1.2178801330295606,2.5764356934107697e-05,99.999,691951.5615634546,177.44272652115242,0.4425761947176142,0.5917709200742753,0.8269764507808082,181.2765803827014,ISAC,IMT-2030-M.2160-compliant
2761,2026-01-08 18:46:42.291791253,18,UC,169.53702825363575,31.240570009440564,1.7404195467560832,0.001661741867679525,99.99,696773.5562697499,241.56260076271687,0.27334031140373816,0.2903121767429423,0.9555035526809061,133.09886005473794,UC,IMT-2030-M.2160-compliant
2121,2026-01-21 09:09:55.082746007,9,MC,7.292815128563322,87.572106026629,8.392414639074554,0.01,99.9,30720394.59772052,20.077166477134647,0.16220292931059357,0.1598709308555975,0.6676329770695845,56.341330580654,MC,IMT-2030-M.2160-compliant
1525,2026-01-05 17:38:32.006734735,17,HRLLC,213.36770091786795,0.46914672344485797,0.09346381166717076,1e-07,99.99999,18075.18580038138,96.73863554229342,0.24133770052931475,0.20868810776281949,0.9521655086941718,144.8540509510209,HRLLC,IMT-2030-M.2160-compliant
3522,2026-01-29 13:25:24.127869128,13,AIAC,386.3968764093391,7.872577020159321,2.578670870802255,1.4972126437527047e-05,99.999,403574.93631549197,345.7308128874902,0.4638167887201412,0.8298089787672054,0.8300430616558524,262.95358513624313,AIAC,IMT-2030-M.2160-compliant
154,2026-01-20 07:23:59.982866165,7,IC,405.55807536258584,1.633129937355256,1.243834090432486,4.306400068134809e-05,99.999,504194.7457916078,85.8161838872799,0.3640914894281978,0.38147661548002504,0.7590205685484825,259.1062636141328,IC,IMT-2030-M.2160-compliant
2249,2026-01-25 01:29:16.794086836,1,MC,5.697395871421608,32.65917992001217,4.724479118947524,0.01,99.9,31442075.290589422,10.688684849068355,0.14644600461541912,0.166451677935062,0.6699245138321199,54.67378197265924,MC,IMT-2030-M.2160-compliant
482,2026-01-16 18:21:45.854123525,18,IC,365.9740140808428,3.401047356973752,0.8239286472201373,2.9782308761658182e-05,99.999,380308.913353926,342.9354994727847,0.4372801040050176,0.3658906701261887,0.7622859891631024,246.94086956553204,IC,IMT-2030-M.2160-compliant
4234,2026-01-12 18:55:39.655614517,18,ISAC,165.82908436401124,2.3230112511176033,0.6140911261734159,1.3634766201943308e-05,99.999,138467.36626572872,72.72819381262057,0.4568596566351349,0.6039771304690753,0.8640804473945174,124.69869296972729,ISAC,IMT-2030-M.2160-compliant
4306,2026-01-24 14:03:39.819522924,14,ISAC,166.2076719606702,2.9486963060028293,1.0651602126066833,3.894876474545062e-05,99.999,607489.3055848517,139.13545549956558,0.5426428857870707,0.5937202471366237,0.872965527409615,158.1010583424255,ISAC,IMT-2030-M.2160-compliant
3579,2026-01-04 17:26:59.611937268,17,AIAC,422.5518143829818,3.1476743264259412,1.491626316082344,3.8098483878929316e-05,99.999,486314.78652149293,327.6213740736838,0.37461012850116093,0.7938230712090424,0.8448097283470163,271.02454632779376,AIAC,IMT-2030-M.2160-compliant
4126,2026-01-02 16:20:46.270628683,16,AIAC,438.63269439917855,6.697096058651402,1.6394613490620316,5.370041650818943e-06,99.999,572099.3019994306,366.02834032713275,0.3901947240300575,0.9139083202056778,0.7735248564339062,280.21879349025596,AIAC,IMT-2030-M.2160-compliant
3563,2026-01-23 07:39:09.016407774,7,AIAC,438.85114221727537,8.148836399986346,1.5099461995999777,7.127895426304101e-06,99.999,299182.1299726655,266.405981015144,0.4092616230232052,0.8630960808773616,0.8481947107175416,287.51416653253983,AIAC,IMT-2030-M.2160-compliant
3316,2026-01-25 17:08:31.691882079,17,UC,186.13892503112874,33.62674438088534,1.5926909480009976,0.001493606797530684,99.99,5160442.57948216,276.2198385401921,0.2764998142265252,0.3021924217824375,0.8854376168418061,151.90218486455638,UC,IMT-2030-M.2160-compliant
1763,2026-01-09 03:33:57.280397560,3,MC,5.319246823915888,34.865604219409356,9.160750030950195,0.01,99.9,33531753.89316161,5.873698759892427,0.16017090829936778,0.1892315556323722,0.7809251452678033,55.14112485121011,MC,IMT-2030-M.2160-compliant
3539,2026-01-24 16:29:20.066493191,16,AIAC,316.1085131192872,7.179869835034824,2.7236597038030808,1.7849645627446587e-05,99.999,276595.2188221663,254.7514036015575,0.4866577530910843,0.817028917261027,0.7827662115287638,218.13850733488954,AIAC,IMT-2030-M.2160-compliant
4804,2026-01-01 15:32:15.881922742,15,ISAC,151.88183202726663,3.30034158943099,1.2253823850968428,3.030976552314784e-05,99.999,494480.16156828287,213.70783894870692,0.4411993535108254,0.746458185800228,0.7953248207210828,138.7409979067016,ISAC,IMT-2030-M.2160-compliant
751,2026-01-12 22:39:16.531988040,22,IC,372.15934359668887,3.225287399476108,0.7753109029345406,1.9883964664953125e-05,99.999,524839.1799646862,220.7009248912614,0.26217636787999227,0.42172602784662616,0.712799741885072,213.0523887256077,IC,IMT-2030-M.2160-compliant
3620,2026-01-02 20:25:53.199163884,20,AIAC,301.849155992842,6.054454920520434,1.6544808339842725,1.3151749547168405e-05,99.999,221841.23978185578,219.26829525993105,0.4176318623659861,0.9232093173439307,0.8138143691463604,220.23874671272625,AIAC,IMT-2030-M.2160-compliant
1786,2026-01-03 20:05:16.647988504,20,MC,5.128252384633087,60.912645111086896,5.837776420807198,0.01,99.9,44479702.80343696,8.44774106212066,0.1534860757241591,0.15091212636185733,0.780667232792855,50.98991386610713,MC,IMT-2030-M.2160-compliant
4271,2026-01-06 17:36:36.897689493,17,ISAC,177.6481492459361,2.227154656442096,0.8286736449839078,1.6298690562975745e-05,99.999,875633.0729212717,83.23152273109118,0.4625671187950112,0.6398536162665528,0.7926369531945392,168.69398689137842,ISAC,IMT-2030-M.2160-compliant
3384,2026-01-03 22:41:15.356358593,22,AIAC,244.27389975715627,7.781872320872647,1.6434756462687063,1.9643348970925526e-05,99.999,864169.939817909,440.2358885309794,0.4255923499852955,0.8914163349179521,0.7496632880797806,182.73685565439067,AIAC,IMT-2030-M.2160-compliant
4349,2026-01-29 11:14:23.249561198,11,ISAC,202.6029876430668,1.3666101507801556,1.13096734839738,2.296048978638736e-05,99.999,649866.7689455422,342.20453579870093,0.3952970032821528,0.5860658405465963,0.8856279089215595,158.19979347279423,ISAC,IMT-2030-M.2160-compliant
406,2026-01-15 05:40:00.548403575,5,IC,450.84718203556287,2.038044411085951,1.5967752287434673,9.454707990633038e-06,99.999,314302.5407170592,154.37080221255917,0.40952945967692445,0.4031804076283071,0.8828522906082661,285.63208397008276,IC,IMT-2030-M.2160-compliant
758,2026-01-23 13:50:53.839359737,13,IC,462.6863610965509,1.6808544310680804,1.4444944573299492,8.238965270017918e-06,99.999,312278.7065441474,246.21135489747803,0.43667688208754935,0.32533442199589124,0.8434519639086404,305.51675104683136,IC,IMT-2030-M.2160-compliant
2712,2026-01-22 17:26:42.408431453,17,UC,172.8251124837591,16.98836211278222,2.324072294019227,0.0009437819066886176,99.99,4715761.8239130685,352.1470803918343,0.3278689999146642,0.25874287192247336,0.8810360223698132,131.51831742860793,UC,IMT-2030-M.2160-compliant
2671,2026-01-12 01:35:31.089216952,1,UC,184.91360745365085,32.88056125795208,2.116931872490409,0.0003315754671170744,99.99,6565205.77562351,709.2177227087557,0.34333558153727767,0.24253772820329428,0.8871957877988583,161.55625665751347,UC,IMT-2030-M.2160-compliant
3984,2026-01-28 06:52:32.349680720,6,AIAC,386.3052949651561,6.397081835388425,1.1340744446463602,1.0983878656420691e-05,99.999,346858.1295943409,103.35673797464236,0.4654972934375554,0.8028738818460689,0.8579487001252268,267.1168643572588,AIAC,IMT-2030-M.2160-compliant
98,2026-01-05 17:07:38.834155841,17,IC,341.86882356028195,2.723374914725817,0.7832271190369154,4.485480799320685e-05,99.999,358545.8694372538,348.1377087315027,0.3151304624045607,0.3581189266486333,0.7328003593744608,224.4738040868479,IC,IMT-2030-M.2160-compliant
1334,2026-01-15 06:28:35.914806239,6,HRLLC,222.84789827515675,0.6482143711293076,0.26357119352408354,1e-07,99.99999,30799.318610423292,48.93483237960067,0.18941157058835373,0.21179204334225787,0.962610135707921,130.84058949488156,HRLLC,IMT-2030-M.2160-compliant
4452,2026-01-30 17:31:35.450794432,17,ISAC,220.2311116647216,2.985102357889647,1.3839025322981988,2.9434641292717022e-05,99.999,555672.7384231084,283.1390588129985,0.4481613337280893,0.591651531051591,0.7526402468125682,176.7909833531263,ISAC,IMT-2030-M.2160-compliant
2792,2026-01-23 00:25:42.833910317,0,UC,162.14308036428332,47.41844914800573,3.0837633823206576,0.0006673396606254944,99.99,8562433.217165863,585.6038698555351,0.2507241798933524,0.26355936668257984,0.8526102638423314,133.920205542909,UC,IMT-2030-M.2160-compliant
2855,2026-01-04 03:03:28.743203799,3,UC,233.0858116034093,29.36598890690746,2.7828072801098553,0.0012899846096487636,99.99,6531553.837160539,316.4934365653247,0.3302081095373547,0.24525644026470086,0.9437123634530651,166.3207676122937,UC,IMT-2030-M.2160-compliant
187,2026-01-30 16:09:32.154027903,16,IC,386.44740931615127,4.072585053764287,1.5888387972174178,1.93113188838897e-05,99.999,241812.15110276628,422.7024623685463,0.3672549571338984,0.41478656834447425,0.698366538913887,245.58368752962693,IC,IMT-2030-M.2160-compliant
4004,2026-01-25 02:26:27.480859998,2,AIAC,333.55878144115127,7.503077900351302,1.1342627931224842,2.1390867033970746e-05,99.999,401615.387271961,82.17978881818784,0.3669037901315725,0.75,0.7903760172285198,228.22254745471577,AIAC,IMT-2030-M.2160-compliant
2724,2026-01-16 13:25:25.595381658,13,UC,232.01323883590769,38.52621165334046,1.247987772609529,0.0020976775867256403,99.99,4117019.5322119086,660.1128842779999,0.22664302566552663,0.3155560613402537,0.939197499645098,140.72180090097555,UC,IMT-2030-M.2160-compliant
3584,2026-01-13 18:34:25.695907485,18,AIAC,430.78454767418185,5.7648736755277215,1.2517995092057528,1.886918318824375e-05,99.999,516213.1025464493,253.26938205257,0.40273291426278796,0.8117385874645625,0.8332213430086586,276.5370341116039,AIAC,IMT-2030-M.2160-compliant
2059,2026-01-06 15:21:21.434897125,15,MC,3.583526935878545,29.8254430728933,1.8207063019617271,0.01,99.9,80651873.36084561,8.798277217368565,0.13509770713903116,0.14521561954390524,0.728316306766373,61.27863177624572,MC,IMT-2030-M.2160-compliant
1320,2026-01-22 15:18:06.215875999,15,HRLLC,266.57155265697276,0.7757620791815291,0.228004605817308,1e-07,99.99999,15722.637018577225,68.28228747003567,0.18712296883459612,0.11344109357554098,0.9506286941562099,148.6096110445329,HRLLC,IMT-2030-M.2160-compliant
149,2026-01-20 14:02:34.960920846,14,IC,393.69220461757175,3.562264649475475,1.4808414460231774,5.002456355170639e-05,99.999,616562.5210598202,364.7383055644353,0.3460378020724693,0.2438471817351961,0.775987152929625,246.37899453083827,IC,IMT-2030-M.2160-compliant
29,2026-01-13 14:03:22.348414398,14,IC,355.54988606064785,3.6823054375951454,0.9605393719416726,3.0197700815374285e-05,99.999,402706.8788267874,147.90409151281037,0.2457064767291573,0.41157959048239723,0.7026384627082862,222.22328916740491,IC,IMT-2030-M.2160-compliant
4141,2026-01-11 20:22:34.476811329,20,AIAC,326.95727244489404,4.161304440688642,1.1083579190749717,3.7365876508696114e-05,99.999,712132.4330957979,123.80940506323074,0.3919979219334856,0.8975112212213093,0.8685485054059575,208.2470686434871,AIAC,IMT-2030-M.2160-compliant
4010,2026-01-26 22:24:22.374586231,22,AIAC,248.49852439434338,4.702873470628742,1.841359798231399,1.2314687625835596e-05,99.999,124298.68343497526,376.65686295479134,0.430427137516626,0.8553869630368562,0.8201943463218181,193.4200420693263,AIAC,IMT-2030-M.2160-compliant
