sample_id,timestamp,time_of_day,usage_scenario,throughput_mbps,latency_ms,jitter_ms,packet_loss_rate,reliability_target,connection_density_km2,mobility_kmph,area_traffic_capacity_score,ai_load_score,resilience_score,future_load_target,imt2030_scenario_label,generation_profile
280,2026-01-22 09:28:18.285762369,9,AIAC,343.09970058171336,1.832066475219611,0.966277573595634,0.0006808609874409063,99.999,679932.7232175288,287.2314124011948,0.42236341662296334,0.8566476427786939,0.7957496678940752,242.3457816269988,AIAC,IMT-2030-M.2160-compliant
294,2026-01-29 12:44:20.089264131,12,AIAC,396.9406884245587,8.502691371493032,1.1707297293179764,0.00025205761131351,99.999,492644.85093862994,164.1272420095947,0.3513635339012734,0.8967584642788378,0.8179666707065552,252.0403883872491,AIAC,IMT-2030-M.2160-compliant
1135,2026-01-09 03:18:52.964560700,3,ISAC,232.3188530467288,1.9511896962723843,1.3152751912001488,0.0006222873155042231,99.999,402155.98813851667,377.6938860882046,0.38550881662334713,0.67804608106434,0.7775727127532627,172.92805537423087,ISAC,IMT-2030-M.2160-compliant
401,2026-01-25 07:12:27.871453933,7,AIAC,192.25152180704964,5.122995320751083,2.0079183220444237,0.0004135346196411266,99.999,266784.38399202353,119.31524035699674,0.35927679454124484,0.8392065858999487,0.7901662696855933,152.67541301414553,AIAC,IMT-2030-M.2160-compliant
123,2026-01-17 11:31:46.155579271,11,AIAC,143.28587642742627,5.927433592861189,0.9154391723306249,0.00039808237516135566,99.999,391232.96671935014,337.0039239880672,0.41343040361711736,0.75,0.8096457723340674,134.67884138435355,AIAC,IMT-2030-M.2160-compliant
203,2026-01-15 07:36:46.363723371,7,AIAC,191.1619826924186,5.912251208293241,2.2041729402287573,0.0004710428031390121,99.999,487144.301023848,269.4982908148952,0.4111346435313651,0.8774261987675447,0.7629005303029623,150.12447490447008,AIAC,IMT-2030-M.2160-compliant
836,2026-01-25 05:41:30.566480358,5,ISAC,190.91571391079356,3.2735364274226586,1.4588371250011738,0.0005726284400533469,99.999,457037.41315352055,69.56781016746818,0.44605440133108964,0.5380109159461641,0.7410450651390832,150.60450564720875,ISAC,IMT-2030-M.2160-compliant
247,2026-01-22 15:50:45.672039564,15,AIAC,310.53560818704034,3.9132558570529468,2.2811750036391296,0.0005283721882618862,99.999,431460.0088998356,320.1396343478068,0.4519609017077456,0.95989066517741,0.7942809587627657,216.66036812348142,AIAC,IMT-2030-M.2160-compliant
1187,2026-01-05 08:36:07.562912312,8,ISAC,188.74788228800566,3.7023157616947513,1.241063603054525,0.0004682136968520311,99.999,482757.08728562633,359.16128101011935,0.3707533587046233,0.6947622263320831,0.8308110337980688,150.82240155749733,ISAC,IMT-2030-M.2160-compliant
1175,2026-01-17 15:35:59.946375808,15,ISAC,183.66340412065782,4.38578222097594,1.7579114387432184,0.0003865707531495449,99.999,758184.8356485245,325.107654139631,0.43918871781942637,0.6608034779144034,0.7963090370148668,157.93444101401707,ISAC,IMT-2030-M.2160-compliant
385,2026-01-22 09:41:35.839629692,9,AIAC,218.27405361639086,7.844511492954153,1.9910774623438763,0.0005050141797581064,99.999,253344.53214167035,397.1575777770192,0.45605503564485905,0.7756946609698713,0.7687199994888859,169.78908943680088,AIAC,IMT-2030-M.2160-compliant
855,2026-01-12 14:25:34.672672830,14,ISAC,206.49215531019425,2.2926577912630246,1.2421651442189645,0.0008352994023722459,99.999,479293.33332027367,185.48739627793358,0.48465175659421117,0.6803466674970824,0.7825904394244769,166.17769605997702,ISAC,IMT-2030-M.2160-compliant
220,2026-01-03 05:53:25.954922684,5,AIAC,214.91158687596104,6.941064888184993,1.5630743343185904,0.0008806008275999776,99.999,418468.55433763465,383.9563663817232,0.491552600745372,0.8697038519117913,0.8016105328819929,172.49368866753323,AIAC,IMT-2030-M.2160-compliant
642,2026-01-24 17:41:41.204857484,17,ISAC,172.53733716189063,3.1534131836748074,1.0580560538657948,0.0006283911278008848,99.999,527580.6982861811,110.4745864803372,0.44436702730880584,0.6277779793245698,0.8566608726951099,140.796183906216,ISAC,IMT-2030-M.2160-compliant
2,2026-01-26 13:45:43.864250270,13,AIAC,264.25878561396576,5.063708897235563,1.3837197793805485,0.0005075114195161587,99.999,397267.21645694517,206.96536193190377,0.532473705283939,0.8442035421795588,0.8125080171663364,202.54884006674155,AIAC,IMT-2030-M.2160-compliant
113,2026-01-08 06:18:21.406584608,6,AIAC,276.8019247915852,7.562740130478431,0.9505781694901003,0.0006022346130438504,99.999,329522.75023077434,267.1827450361963,0.40675283267152235,0.8580760316676433,0.8181290762920834,187.01114892282402,AIAC,IMT-2030-M.2160-compliant
699,2026-01-22 05:11:21.801052167,5,ISAC,230.20391592518,3.3872079105431743,1.1931985801874818,0.0006861623891762902,99.999,788605.5320502177,84.68984195724838,0.4783973012900308,0.6949180954851908,0.7423248365529191,178.6740603272267,ISAC,IMT-2030-M.2160-compliant
952,2026-01-05 21:33:28.584088355,21,ISAC,221.35912669704612,3.0473807960655943,1.2336641898977838,0.0008292860934572981,99.999,638595.2132226966,108.78169117002838,0.4100079555526589,0.6753355078303548,0.8986521018060785,153.95557947902057,ISAC,IMT-2030-M.2160-compliant
1125,2026-01-04 01:49:23.835171715,1,ISAC,205.76002440892432,2.3714807304246714,0.6806050418174483,0.000822124143107285,99.999,237217.17265087404,250.31614895629517,0.40251888105531713,0.5839699989114027,0.813477426645824,149.35413943238567,ISAC,IMT-2030-M.2160-compliant
442,2026-01-23 10:39:14.367186768,10,AIAC,243.39455563591045,5.672185379964684,0.8966868351538919,0.0007924154966118083,99.999,431979.5965166437,280.8030511400241,0.4401388518455208,0.7697712744217188,0.8872627129291496,187.65922088821455,AIAC,IMT-2030-M.2160-compliant
664,2026-01-07 03:35:38.030827914,3,ISAC,265.6163243204397,2.639482821111312,0.5777463167223319,0.0005218935323976592,99.999,429313.34663250623,52.35313276926777,0.4840739479605395,0.7842110791688317,0.8125724767602867,174.61222168452642,ISAC,IMT-2030-M.2160-compliant
1142,2026-01-14 11:35:54.172857658,11,ISAC,213.13177926933736,3.0879338534115615,1.3586159187025162,0.0006330823902395518,99.999,660982.795563174,127.7143316254648,0.4977584962735727,0.6877716916722418,0.7843937085708582,167.97851340700362,ISAC,IMT-2030-M.2160-compliant
318,2026-01-20 06:12:29.800510106,6,AIAC,333.76487893340186,3.3567193057063314,1.525729611110368,0.0008490046439825084,99.999,399737.8789995454,364.5221348669703,0.48230655601381006,0.75,0.7718786963201422,218.0116457533626,AIAC,IMT-2030-M.2160-compliant
649,2026-01-15 01:28:42.782158621,1,ISAC,186.2781857450686,2.6385414197659554,1.1578048857797931,0.0004022091782539664,99.999,684909.3637073091,444.36363001592736,0.36073328019320944,0.6394453099708233,0.756621003860996,171.07870548795344,ISAC,IMT-2030-M.2160-compliant
710,2026-01-24 23:53:37.124020624,23,ISAC,170.67641234813925,3.5993344505247027,1.3869527002769422,0.000781043089986011,99.999,249255.67815399254,306.80498377685376,0.5474470211401706,0.6798588001739208,0.7605470857471577,147.4897933964045,ISAC,IMT-2030-M.2160-compliant
973,2026-01-24 11:31:44.264286773,11,ISAC,145.9101996188942,3.812452862370706,1.4221949856526699,0.00020064039690674041,99.999,381183.5268299099,210.7441072400446,0.45410449182255896,0.6196155188443597,0.7665692500965623,113.9647460255474,ISAC,IMT-2030-M.2160-compliant
628,2026-01-13 22:29:28.716815450,22,ISAC,136.48322416411196,2.629100746395199,1.26602069589148,0.0006154832556790563,99.999,523028.9421431343,292.0537513348827,0.4275623342832846,0.5648791147264162,0.7849823196853268,145.67559091960405,ISAC,IMT-2030-M.2160-compliant
633,2026-01-24 09:36:28.512562243,9,ISAC,207.72811112957243,3.4151757751129304,1.3667703864101155,0.0005872327422453499,99.999,538927.1392866431,329.8349921825102,0.43607212439052934,0.682177140470466,0.7774155908919821,169.90988986875382,ISAC,IMT-2030-M.2160-compliant
1219,2026-01-29 04:15:23.468978924,4,ISAC,166.98689206008925,2.4708557045912936,1.6868875406630204,0.0001402342562304613,99.999,540799.2649955575,139.8174314389752,0.4740312285015902,0.6323531552182446,0.7806180175100955,137.09121604976326,ISAC,IMT-2030-M.2160-compliant
1164,2026-01-29 13:17:13.883397665,13,ISAC,186.1752631233977,3.170059080693362,1.6967855464911226,0.0006707372558130232,99.999,392638.01604141685,217.1299095008908,0.40829504114440524,0.618920200841586,0.7582501707158744,133.74637229220923,ISAC,IMT-2030-M.2160-compliant
796,2026-01-08 15:17:22.340972564,15,ISAC,213.067917559061,3.6495651737262635,0.8439464437376922,0.0007873623098898096,99.999,723379.1601889164,97.02483178888725,0.4656455269620208,0.660805153700319,0.8575269530444708,162.4164244184743,ISAC,IMT-2030-M.2160-compliant
646,2026-01-20 21:04:16.689311449,21,ISAC,229.8046284392923,3.328098571322771,1.0283272698206858,0.00026626816675545125,99.999,41806.248252920646,298.5590943995154,0.4258556909629196,0.6816449009710095,0.7979987973335305,149.3482015264334,ISAC,IMT-2030-M.2160-compliant
1013,2026-01-02 03:51:43.250772479,3,ISAC,249.27552638573076,4.447228436499916,0.8100702139239271,0.0001164710650465187,99.999,452342.61182752205,256.97213108913036,0.5246856779857417,0.6581027174027594,0.7691833759954758,182.38879313006944,ISAC,IMT-2030-M.2160-compliant
557,2026-01-27 18:08:14.901137685,18,AIAC,247.25763765207452,3.2183070355141576,2.038068287769643,0.0006632475774140864,99.999,369444.78194770735,236.8942631427226,0.3553361032791883,0.8053687614653823,0.7557327387569552,197.31286335916946,AIAC,IMT-2030-M.2160-compliant
682,2026-01-12 05:19:39.096833717,5,ISAC,177.06528022952463,3.222077209618022,1.099403609039864,0.0002870460043138772,99.999,597517.7977629997,364.4413454348287,0.5294452419828648,0.6457487475752015,0.7781520882186438,163.22057343064407,ISAC,IMT-2030-M.2160-compliant
578,2026-01-27 08:16:14.977356768,8,AIAC,383.198755157807,6.0109513223152655,2.3845330200823067,0.0006490108259165388,99.999,454190.0332409863,211.78310664836434,0.4953517003255567,0.9041846876717705,0.7613171198738237,271.05204368722957,AIAC,IMT-2030-M.2160-compliant
1110,2026-01-26 01:06:23.052966646,1,ISAC,221.74537142211193,3.2710476938305018,1.163617373903691,0.0005684182165111685,99.999,429285.43887835083,353.8441397415327,0.4692429502460602,0.570960909311727,0.8627836124884742,182.63218625324723,ISAC,IMT-2030-M.2160-compliant
525,2026-01-24 17:42:14.256514015,17,AIAC,374.1233721971991,5.091081107876824,1.7463518609884,0.0006180835785786625,99.999,367658.31633269886,134.3481218401399,0.4578337863840012,0.8899447360461203,0.8420967462556933,235.6894957266922,AIAC,IMT-2030-M.2160-compliant
1060,2026-01-14 23:19:19.754149247,23,ISAC,158.39829566994203,2.9355011559945865,1.5626885996358,0.0005227666756352107,99.999,83665.35336876554,320.9052826882902,0.4228319187224244,0.7343915786562304,0.7724977335441443,123.12576606095533,ISAC,IMT-2030-M.2160-compliant
541,2026-01-24 08:21:20.708733691,8,AIAC,379.38715637282854,8.748514728469022,1.4711630611113975,0.0006929955369685122,99.999,599275.1260455174,179.54316300709024,0.5285935584609948,0.8961474106550976,0.8231675824579575,248.6703071232797,AIAC,IMT-2030-M.2160-compliant
749,2026-01-06 00:44:33.295569252,0,ISAC,145.9808590164027,2.9112079398967303,1.6625326091053685,0.0008051984558182136,99.999,289005.6031762264,392.271180018276,0.30841954999663357,0.7162815933489506,0.8095770001685361,123.14671700294724,ISAC,IMT-2030-M.2160-compliant
1156,2026-01-16 10:20:02.146759587,10,ISAC,160.51805227493594,3.1117684873726255,0.9543433000229008,0.0008440632037136741,99.999,505360.5372535991,357.3031684919873,0.528489855808982,0.7498255097874112,0.864030837241569,142.75765758828206,ISAC,IMT-2030-M.2160-compliant
485,2026-01-16 21:20:35.849947620,21,AIAC,330.8354745862916,5.771873612035768,2.425765740422349,0.0003354409245465064,99.999,681376.6367540208,151.56948677444632,0.40125676296117707,0.9004828907951526,0.7348730340943486,225.0101666304994,AIAC,IMT-2030-M.2160-compliant
96,2026-01-21 20:42:18.692804313,20,AIAC,311.99425653723813,8.733279062384153,1.712325714083558,0.0008462354058850706,99.999,646887.873657149,297.136727358817,0.3867455180272662,0.8092861264056066,0.8151662493485271,201.88698916169074,AIAC,IMT-2030-M.2160-compliant
1021,2026-01-04 07:45:27.185213000,7,ISAC,174.5730826382904,3.7354725905903483,0.8217661667047311,0.0007897949738832542,99.999,271165.23081255757,308.840528305902,0.4450604900626898,0.629534263496336,0.8175340827069364,151.8154450193394,ISAC,IMT-2030-M.2160-compliant
564,2026-01-07 08:37:54.864704953,8,AIAC,299.99714982252436,8.508456903878965,1.694212380793879,0.0005292782997494295,99.999,341480.2716217628,265.1006225162206,0.4240718882686345,0.8977967268332301,0.8001983690420524,195.33857019276113,AIAC,IMT-2030-M.2160-compliant
743,2026-01-25 11:54:17.575508207,11,ISAC,272.6704744724461,2.1797328071872495,1.7375098578243597,0.0005249941183587589,99.999,321867.29861143697,182.27354207784742,0.45405530597776944,0.6875362669020116,0.7760363153048314,198.92485765621814,ISAC,IMT-2030-M.2160-compliant
864,2026-01-27 10:47:18.439661015,10,ISAC,187.5069083404884,1.4161098173226097,1.506332479125672,0.0007084405929488855,99.999,250201.7628577935,283.34307912369786,0.3993186702557867,0.7406493064841453,0.7620402966746802,144.68372476594845,ISAC,IMT-2030-M.2160-compliant
892,2026-01-10 18:30:43.338259638,18,ISAC,195.44755609319822,4.144565240902674,0.687242613717754,0.0002561036889980878,99.999,532289.1130612362,245.01552397057412,0.5326515608724722,0.7042131294637329,0.8518669691326743,174.0245953261277,ISAC,IMT-2030-M.2160-compliant
1039,2026-01-30 17:34:38.841498956,17,ISAC,254.96662717615942,2.8327010486336484,1.6299705888643738,0.0005580834705432072,99.999,362108.49073634285,437.619191707367,0.4286296336051372,0.6359384518387776,0.800249284013062,195.62597640172274,ISAC,IMT-2030-M.2160-compliant
207,2026-01-03 07:43:21.513357690,7,AIAC,351.2586093979894,3.6979181095013374,1.850532740092786,0.00036447976220074324,99.999,518199.5309978175,314.7602631816659,0.4234291156876247,0.8379170835647785,0.7817396176375909,239.0535823763757,AIAC,IMT-2030-M.2160-compliant
393,2026-01-04 03:55:48.695689983,3,AIAC,279.70822156462765,6.38006693592699,1.7187752264849636,7.1596191747654e-05,99.999,341058.89850787085,195.70279280000972,0.4097342991670295,0.953598202706805,0.7596576678454375,188.0542861254764,AIAC,IMT-2030-M.2160-compliant
795,2026-01-30 01:31:30.198945778,1,ISAC,138.23267834597766,3.2892361745330527,0.9224150610668698,0.0004125412560662384,99.999,776358.5815077787,95.84409300508959,0.480508643386056,0.7068772811201799,0.8487385324151191,129.39777238773826,ISAC,IMT-2030-M.2160-compliant
871,2026-01-15 23:30:20.888788531,23,ISAC,212.2847391093539,4.08939961124728,0.605262477940695,0.00048577991017807276,99.999,462322.3836717083,302.98731786215825,0.39245865826577747,0.6353767358564146,0.8362581356863239,146.88599128987812,ISAC,IMT-2030-M.2160-compliant
398,2026-01-08 03:29:32.069801133,3,AIAC,362.08635394894674,8.014336518869534,1.1863997947461677,0.00018568142221241833,99.999,370000.7560971285,318.5612134392296,0.40270074054188587,0.7904837012842276,0.7493013387187124,245.8356982432055,AIAC,IMT-2030-M.2160-compliant
767,2026-01-14 00:08:23.010866139,0,ISAC,187.32979993726008,3.979633062482913,1.2914452646008612,0.0006497951997457583,99.999,462480.746279474,356.22726468349936,0.471582881620474,0.5164348672231966,0.7895442576501286,136.97560483259224,ISAC,IMT-2030-M.2160-compliant
1146,2026-01-25 02:10:51.397967694,2,ISAC,249.49465641164926,3.586102676103316,0.9399418395717949,0.0002343139264552959,99.999,362457.75326072803,464.3690453287274,0.4533270637315189,0.7134042740661537,0.8585219872994323,163.9884571080514,ISAC,IMT-2030-M.2160-compliant
1029,2026-01-05 09:34:27.334800628,9,ISAC,254.59891688672093,1.3481452243276721,1.3480407632095974,0.00026880378946673967,99.999,378737.33863305656,131.35673695623794,0.4332703711212736,0.6140124264584644,0.7983621334508616,199.38385235616417,ISAC,IMT-2030-M.2160-compliant
643,2026-01-28 01:38:33.677606928,1,ISAC,197.18624408974787,2.910550438191166,1.0654538667562865,0.0006147053995764936,99.999,538410.4227371716,191.2525867495169,0.3933097740602186,0.759790777210487,0.8152742467096475,151.68180880518548,ISAC,IMT-2030-M.2160-compliant
613,2026-01-15 01:16:00.105877388,1,AIAC,274.71664089720014,3.615446823780153,1.2543536712253074,0.0008984981086821652,99.999,766633.4017208539,79.48088199977964,0.4677789419204697,0.9132067328229251,0.8421277127933623,197.59387882573665,AIAC,IMT-2030-M.2160-compliant
961,2026-01-19 02:27:44.606778113,2,ISAC,208.33483464287377,3.2248323722557806,1.5606896736106717,0.0006857751790857365,99.999,503117.7016372887,329.18536870218213,0.5201652222690414,0.6563648521760086,0.8561902428225433,162.41981649004612,ISAC,IMT-2030-M.2160-compliant
726,2026-01-29 22:51:41.361060124,22,ISAC,170.74381123631804,3.068178524655897,1.668150488095867,0.0005860050112609858,99.999,452737.0508322819,407.84207274178976,0.44663283088653316,0.69427847678814,0.7374550575646783,161.12684441198988,ISAC,IMT-2030-M.2160-compliant
684,2026-01-24 05:58:42.108083951,5,ISAC,202.5218734965697,2.235232881325669,1.1934838899491997,0.00020613506879672022,99.999,507040.1334183364,316.827399233596,0.5067089993773903,0.6171887002807969,0.7805887955037376,160.43330295689012,ISAC,IMT-2030-M.2160-compliant
99,2026-01-14 07:40:52.968872066,7,AIAC,283.4890709061101,2.1517389286527524,1.3304436265774084,0.00021211285065706189,99.999,269979.25763151573,241.44105465943258,0.44776260553988967,0.8580344954584265,0.8407782787055332,193.70996028868993,AIAC,IMT-2030-M.2160-compliant
805,2026-01-21 19:46:00.289592837,19,ISAC,127.97135758364898,2.361042947855923,1.4653190051021994,0.0007122747265575952,99.999,511869.45689197787,292.7909216962711,0.4313107227032943,0.6952471727973271,0.8299654470814726,123.6423427096547,ISAC,IMT-2030-M.2160-compliant
407,2026-01-26 11:57:03.951665839,11,AIAC,189.3311257029973,7.655898095319959,1.0492166640080873,0.00028660140754143435,99.999,502107.0080378809,219.62810971203712,0.38437061237086634,0.75,0.7569575758111747,146.3608624185064,AIAC,IMT-2030-M.2160-compliant
503,2026-01-19 11:54:50.466108786,11,AIAC,291.077438090637,2.795664540319166,2.219739877868988,0.0006063728786394727,99.999,348948.79582628846,303.12922938513645,0.3995481708861454,0.9277280309895688,0.7515332318429607,203.10961531071803,AIAC,IMT-2030-M.2160-compliant
1072,2026-01-24 07:56:11.652241104,7,ISAC,141.01292165312367,1.7487682146286139,1.4046630315734236,0.0004358659484721601,99.999,480436.24752714223,254.81556517397334,0.385739610251985,0.6641121041438239,0.8078128724343625,123.89180761532717,ISAC,IMT-2030-M.2160-compliant
1057,2026-01-09 07:18:27.076114988,7,ISAC,216.8027857632199,2.089190475230401,1.1903526599906962,0.0005437274685756492,99.999,563765.7246823977,462.54935142373057,0.5015607622052524,0.7154357762794998,0.8636772172183406,172.2845285111338,ISAC,IMT-2030-M.2160-compliant
930,2026-01-12 21:34:15.542970795,21,ISAC,168.9797289989425,2.168353401871239,1.37025298198978,0.0004447356438532673,99.999,200820.42794725837,162.72796216082418,0.3318027165827993,0.6041908655570338,0.7335866259213796,138.08347512279045,ISAC,IMT-2030-M.2160-compliant
780,2026-01-19 14:17:19.169812390,14,ISAC,258.4336233803214,2.817150034500451,0.9429108472274813,0.0005168288564778902,99.999,410235.4430057143,112.2365527812792,0.40515173277355465,0.5474861934253914,0.8152671650057985,184.06646880043124,ISAC,IMT-2030-M.2160-compliant
201,2026-01-18 19:18:07.764218684,19,AIAC,316.95856287856986,6.669278603293724,1.8766226974151312,0.0005997918136750961,99.999,530864.7303858716,164.0890596836476,0.5167692633450434,0.7631284982648096,0.8178266044852165,229.79492480972797,AIAC,IMT-2030-M.2160-compliant
135,2026-01-14 01:13:05.012475838,1,AIAC,210.61698887563375,5.685638140204011,0.916569178904572,0.0008706174489046186,99.999,767865.1621174745,202.97269681823164,0.3675095651574736,0.8704616485010106,0.7549273183471673,166.90435879416242,AIAC,IMT-2030-M.2160-compliant
1052,2026-01-30 04:03:03.044426652,4,ISAC,118.72785027831179,2.3208845082071585,0.7066013170418114,0.0005772708826932725,99.999,726008.9017173419,298.98463719984386,0.46539568316902286,0.5786141852739963,0.7932929252524482,126.34464028631899,ISAC,IMT-2030-M.2160-compliant
41,2026-01-23 17:01:32.796213671,17,AIAC,280.2877351925027,5.79301121706624,2.33758163417447,0.000710411245103846,99.999,255971.12240514843,316.44997575471234,0.5355254134842913,0.794211590117829,0.7657145362045658,210.24691773784448,AIAC,IMT-2030-M.2160-compliant
1018,2026-01-14 10:01:47.161964504,10,ISAC,275.65416816200343,2.159072741411008,1.4434804921217292,0.0006367853586915224,99.999,627232.6641660086,417.6375967721985,0.40930474660385174,0.7066162092735745,0.8352690480208186,180.10141754447716,ISAC,IMT-2030-M.2160-compliant
231,2026-01-12 09:23:08.885664748,9,AIAC,279.38317589108266,5.777925033829805,1.1197337295493845,0.0003632475050016786,99.999,323170.3880952218,80.80122880355465,0.3846304807782899,0.8585681014708588,0.8364557451304492,209.79914582998757,AIAC,IMT-2030-M.2160-compliant
379,2026-01-12 00:49:47.979630460,0,AIAC,215.48555430571497,6.326855681974065,1.6813331134192886,0.00038498151950529957,99.999,888781.2137301718,166.17348293005716,0.5701701593527049,0.9237317451661036,0.7630403543822142,172.75759248554675,AIAC,IMT-2030-M.2160-compliant
289,2026-01-12 17:23:10.648957654,17,AIAC,328.0144351300439,5.856720273888909,0.9492405806316626,0.0008248062108104706,99.999,679893.9707109688,297.3560257566319,0.46222481809859617,0.9003711023544403,0.7806018863561536,240.36541810316592,AIAC,IMT-2030-M.2160-compliant
419,2026-01-14 09:15:09.787206384,9,AIAC,317.80328308576964,6.76747785648384,1.5278921366027916,0.00037281346952878423,99.999,434274.6609116004,191.9121084901362,0.40828114601593346,0.8407502766858255,0.8306800502548535,195.58003647732525,AIAC,IMT-2030-M.2160-compliant
392,2026-01-14 10:20:29.070291199,10,AIAC,242.57376506094556,4.808997343156246,2.1950719946676234,0.0005741228941238297,99.999,567988.0663228413,229.52076963645885,0.39189674782040274,0.7907574712635161,0.8569754454876894,177.76540911252982,AIAC,IMT-2030-M.2160-compliant
593,2026-01-27 09:30:00.082520713,9,AIAC,309.2133514045397,4.309508878567337,1.2027151110886036,0.0009829758283533122,99.999,542196.5861005904,275.1894045905117,0.4211935439519973,0.7860775929370597,0.790129201096433,199.66964888093366,AIAC,IMT-2030-M.2160-compliant
1087,2026-01-27 12:00:22.467313788,12,ISAC,193.9258609091737,4.2834254652456805,0.7033703808122111,6.272290466034417e-05,99.999,352644.0912734122,280.0772828375949,0.41445193045873613,0.6768147153917059,0.7286915739396429,168.71873459814483,ISAC,IMT-2030-M.2160-compliant
648,2026-01-16 02:18:39.075922387,2,ISAC,156.42956210598112,4.460242474207811,0.8672212124135964,0.0006590235372061715,99.999,137282.8726001713,322.7185535751654,0.4707215537195405,0.5613665363961035,0.7634399791490213,120.61411444321385,ISAC,IMT-2030-M.2160-compliant
1153,2026-01-23 03:37:44.695192131,3,ISAC,148.26170575076958,3.959472938651178,1.1162045753899328,0.0008445123966219055,99.999,191825.41596445363,315.31194939956947,0.48485983766229696,0.6872017773135702,0.7986180724339957,131.46517868350261,ISAC,IMT-2030-M.2160-compliant
521,2026-01-13 21:57:53.043964034,21,AIAC,385.080118461873,6.1953107874974505,1.48560349198262,0.0006954814300168483,99.999,346304.7754976168,331.97725203111304,0.5524696276504439,0.8725225194736947,0.8028767549352616,258.40825339662905,AIAC,IMT-2030-M.2160-compliant
65,2026-01-14 04:08:12.806757776,4,AIAC,345.76461526272254,3.7031604389724184,2.3392092540936673,0.00042790794733587613,99.999,926183.1392281785,399.88674437033933,0.4734915546006945,0.9498800335749333,0.7917212554491562,222.24400055303022,AIAC,IMT-2030-M.2160-compliant
15,2026-01-25 19:40:18.991958162,19,AIAC,259.3225889531945,9.45577753569247,2.7104683731661914,0.000723663895853306,99.999,277500.6664306766,345.13786399515146,0.4358950839118733,0.8462322310047583,0.8504983849295191,192.50271997089166,AIAC,IMT-2030-M.2160-compliant
1065,2026-01-18 09:35:21.937934012,9,ISAC,222.40574849282254,2.915363718691662,1.2681151064903435,0.0006506685605811396,99.999,746590.7472349714,102.1866320685609,0.40478901790260474,0.6593403814338104,0.7441574227061882,178.48168280519766,ISAC,IMT-2030-M.2160-compliant
493,2026-01-28 11:14:34.838135667,11,AIAC,275.0221576472353,8.078848275256355,0.7795694400700071,0.0005415536780050143,99.999,460978.00714704295,219.53139054480104,0.4198467235086647,0.7798985241204287,0.7598618448429647,194.8451957224867,AIAC,IMT-2030-M.2160-compliant
380,2026-01-11 08:39:05.412103638,8,AIAC,285.76882874567093,6.200022760311414,0.6391030257454011,0.000936730079996039,99.999,375169.2878367612,310.04054208990493,0.5234804092452774,0.7752628455951136,0.7960777879536794,211.1164094857848,AIAC,IMT-2030-M.2160-compliant
188,2026-01-20 00:35:35.955610743,0,AIAC,268.67536653633647,6.592556882049891,1.7798712941677524,0.0003373616641069179,99.999,285407.16843313957,203.5961874430365,0.46737219821972176,0.7891912386841724,0.790765659320312,189.48312299070685,AIAC,IMT-2030-M.2160-compliant
764,2026-01-22 09:35:31.711514361,9,ISAC,137.7163427333943,3.4396842692925107,1.0726453480985683,0.0002587098279514776,99.999,723749.1601946481,128.49716636103722,0.46388356021718236,0.644205054500705,0.8114766369856339,121.51235312739438,ISAC,IMT-2030-M.2160-compliant
217,2026-01-19 18:30:34.557288799,18,AIAC,266.2558945391069,5.372519883143706,1.0176304165105403,0.0006573747524474169,99.999,348251.7937361018,189.7038472050324,0.5130817961736418,0.9248424648442544,0.8093039444740806,196.12369187285458,AIAC,IMT-2030-M.2160-compliant
792,2026-01-16 23:53:59.029502438,23,ISAC,137.18129346431368,4.122395297752004,1.0024827653470731,0.00016099560447907984,99.999,802072.9174416679,376.8999491129813,0.4395783688776352,0.667571935283722,0.8377291806919471,131.63147973168824,ISAC,IMT-2030-M.2160-compliant
1077,2026-01-18 10:30:42.784803347,10,ISAC,257.4723933376451,3.1834307197069642,1.419594672112455,0.0004941947859721344,99.999,427559.7960709469,226.4173851392207,0.4427716346157796,0.6359077761147249,0.8043739216161603,191.05526407485465,ISAC,IMT-2030-M.2160-compliant
879,2026-01-24 18:47:58.258793148,18,ISAC,269.1957096742942,2.0719734128836356,1.2487432393013207,0.0005224037333394033,99.999,599845.824767235,207.31704607072052,0.41732232982999,0.6649876510558488,0.7289363367066475,195.99047047650024,ISAC,IMT-2030-M.2160-compliant
338,2026-01-10 14:46:35.396379945,14,AIAC,323.6561181729681,9.47634856067825,1.942320092074051,0.0006929714048658895,99.999,217582.71003284407,269.4745661948913,0.4053768146896214,0.9404924051029657,0.762663365381408,231.00489787876617,AIAC,IMT-2030-M.2160-compliant
720,2026-01-25 05:10:04.716124534,5,ISAC,256.75758112242625,3.131545987353897,1.7051191484278063,0.0007517683338052401,99.999,762364.9834899798,76.68607815124383,0.5123167633679029,0.6872150099363374,0.7253669787126,194.38005943745193,ISAC,IMT-2030-M.2160-compliant
296,2026-01-25 00:22:23.899854788,0,AIAC,159.88579221165423,7.110326846959582,1.8559473657719756,0.0005900222473858551,99.999,401511.35428101773,249.92075024548188,0.38961260118661356,0.7706503634445456,0.7463491015265019,142.30672115800243,AIAC,IMT-2030-M.2160-compliant
1017,2026-01-28 00:58:52.127540285,0,ISAC,200.65420761199536,1.862924935428013,0.998944573716054,0.0006029351567483044,99.999,327379.66085901094,304.62946374254886,0.5183998271312242,0.741789395499463,0.8559730776404926,145.61701635819327,ISAC,IMT-2030-M.2160-compliant
