sample_id,timestamp,time_of_day,usage_scenario,throughput_mbps,latency_ms,jitter_ms,packet_loss_rate,reliability_target,connection_density_km2,mobility_kmph,area_traffic_capacity_score,ai_load_score,resilience_score,future_load_target,imt2030_scenario_label,generation_profile
735,2026-01-06 08:41:06.542397388,8,HRLLC,155.8392853202783,0.5372445723681695,0.2050344919440658,1.534369176664834e-07,99.99999,77180.12490608632,38.594780767452,0.22909039733078795,0.18479274125092626,0.9359202558434625,103.48069922201182,HRLLC,IMT-2030-M.2160-compliant
793,2026-01-28 16:26:31.008548028,16,HRLLC,151.46870857991377,0.3866551532703305,0.1111921632023248,1e-07,99.99999,48433.48274605096,39.750281547942954,0.19404399380262174,0.24107569334996448,0.951167429541779,110.2509318757402,HRLLC,IMT-2030-M.2160-compliant
18,2026-01-21 12:16:13.308366552,12,IC,335.7259726541281,1.6258671413217298,1.8449626234999887,0.0010544230443643682,99.999,343307.1771966574,477.68340052373304,0.32314380962519407,0.35286696355303593,0.7479930641498354,211.76187831643128,IC,IMT-2030-M.2160-compliant
128,2026-01-10 00:32:55.487972853,0,IC,353.7632195587368,2.3927895836150777,1.6196517682226796,0.0016795955982961178,99.999,419746.61057349655,184.0245885018876,0.45397604513050455,0.3689020317509992,0.6980908607651619,236.7746222064735,IC,IMT-2030-M.2160-compliant
323,2026-01-10 16:13:05.616872124,16,IC,381.03841126338654,3.9094392246269036,1.2901993527880384,0.001012074910526491,99.999,172755.38519107297,325.5533618129556,0.3374213836214275,0.3467385590646399,0.8217192409456128,252.7826645367242,IC,IMT-2030-M.2160-compliant
256,2026-01-10 01:14:01.889863808,1,IC,428.72788486980994,2.809176558824035,1.2543342599298155,0.0006430018296144733,99.999,684997.3108785583,189.3224435253312,0.29102892272082104,0.31082426495917287,0.8252453913151971,260.947544022527,IC,IMT-2030-M.2160-compliant
1028,2026-01-20 22:18:49.317186563,22,HRLLC,148.33049301906976,0.6341141863813071,0.2970058898967294,1.6555926553678957e-07,99.99999,61330.36805928217,61.34133142505032,0.2172339804383882,0.20059756110022547,0.9705382029407906,89.57943554677567,HRLLC,IMT-2030-M.2160-compliant
928,2026-01-27 15:56:44.111193516,15,HRLLC,239.54707935563042,0.7453415709354083,0.44313112850398867,1e-07,99.99999,34862.62711836231,95.94607148321268,0.22261084682233534,0.2117912037903977,0.9799131177446725,151.95323835861953,HRLLC,IMT-2030-M.2160-compliant
1227,2026-01-20 14:30:47.295513433,14,HRLLC,198.54363590360742,0.4875939210685257,0.2500856167763668,1e-07,99.99999,93084.43149682813,60.42140895936434,0.22377485831057137,0.2307635625143852,0.9382975735259734,133.87111230858835,HRLLC,IMT-2030-M.2160-compliant
191,2026-01-10 15:17:46.413164189,15,IC,464.4509213997829,4.093588171984031,1.0156602464864708,0.0016137180355803905,99.999,841362.6828338613,89.42353046617073,0.25733112038220735,0.37641304841410167,0.7672549571338985,288.88962905431504,IC,IMT-2030-M.2160-compliant
116,2026-01-28 16:47:08.732749914,16,IC,446.44895595646625,1.1152634434606405,1.2668780836246736,0.0004319569851338512,99.999,502150.38720563176,387.2228110266441,0.32077081459137335,0.3537860961012742,0.842446751068294,264.54321244696365,IC,IMT-2030-M.2160-compliant
1221,2026-01-22 23:48:00.249186178,23,HRLLC,194.3032311526382,0.2797372810706016,0.15590718378055496,1.459618422480917e-07,99.99999,68901.2207489819,64.81614227182212,0.22553819340943693,0.19539419358551946,0.9430986323518927,107.17720421058473,HRLLC,IMT-2030-M.2160-compliant
1194,2026-01-07 18:43:30.299782294,18,HRLLC,198.58696706642365,0.32365159114660136,0.14600123193904693,1e-07,99.99999,14157.588790933452,79.89978553996983,0.2075928115921814,0.18058297986546873,0.9548427375216608,119.46797074193294,HRLLC,IMT-2030-M.2160-compliant
607,2026-01-07 16:34:13.686453397,16,IC,448.38632705608455,3.1796073503877738,1.0019351290686904,0.0006915633186008623,99.999,413037.2095838717,392.124155887156,0.4536214774211278,0.3003844989336177,0.6508922549851935,288.1098748592427,IC,IMT-2030-M.2160-compliant
181,2026-01-04 23:11:26.601480332,23,IC,453.26510744176784,2.0722636297311743,1.7207510959962387,0.0009799943772536843,99.999,687386.5269032423,76.94460125578011,0.35479072945484214,0.3931107603320968,0.7759239352786758,263.1654182962456,IC,IMT-2030-M.2160-compliant
302,2026-01-26 19:17:17.569475470,19,IC,351.8752751150579,2.1324734874857176,1.2026196798604436,0.0009110906490776819,99.999,501254.9770496602,103.89879360560246,0.3779618271013674,0.270791410322132,0.7680953588321342,235.7124774623856,IC,IMT-2030-M.2160-compliant
497,2026-01-09 16:05:09.459417542,16,IC,392.88898698768224,1.9459167083022781,1.463338153985086,0.0008123675173731995,99.999,588889.9934235436,186.2495367222477,0.41908052234751264,0.30490064779986475,0.8599323560690029,275.5362699895682,IC,IMT-2030-M.2160-compliant
349,2026-01-22 09:57:07.536839488,9,IC,409.454530246766,4.184394250286062,1.5400942778126836,0.0006241085133115949,99.999,662460.3863269368,226.24719248655572,0.3812731207112964,0.36793959030160983,0.7774358916532904,265.0846841568961,IC,IMT-2030-M.2160-compliant
1080,2026-01-17 19:59:10.426999564,19,HRLLC,246.3638484773876,0.5309134823874252,0.23623816439575152,1.4217079081223407e-07,99.99999,28721.317227738335,14.498812250201143,0.20152842918020625,0.18626465422492305,0.9648567087108632,155.72609119302038,HRLLC,IMT-2030-M.2160-compliant
37,2026-01-29 20:11:38.994583089,20,IC,350.9747987412352,4.047351322561646,1.1636478561496273,0.0006056360471184763,99.999,672749.8427794981,433.2607764601654,0.4576936199082639,0.24850454089010157,0.8315010052769508,235.52941819023647,IC,IMT-2030-M.2160-compliant
745,2026-01-05 07:49:13.391069482,7,HRLLC,220.00760729045476,0.6526274338459874,0.3438489617320355,1.433665743692663e-07,99.99999,83414.60852887627,69.68240062472623,0.1405260185040525,0.17904047124095201,0.966299660420009,125.73253148681972,HRLLC,IMT-2030-M.2160-compliant
1128,2026-01-27 00:46:24.940046907,0,HRLLC,110.41133979677731,0.69974020610726,0.4283352168954738,1e-07,99.99999,78489.99749201832,73.90716192016967,0.24745602762170632,0.15848747577259786,0.9333798427678676,71.86182659844282,HRLLC,IMT-2030-M.2160-compliant
1035,2026-01-19 20:22:21.891270202,20,HRLLC,289.128449758306,0.5145018454705133,0.40996796339430286,1e-07,99.99999,64252.58853222473,54.16758502660721,0.20170736198412323,0.17307358729158095,0.9738449376229417,167.83167223424365,HRLLC,IMT-2030-M.2160-compliant
518,2026-01-23 15:17:38.475214371,15,IC,428.263338065545,3.841104233442838,0.7886431946022767,0.0008506080119559796,99.999,221822.79583014027,348.273830259331,0.4088826252389016,0.341048868322322,0.6931312519275004,268.1413543118497,IC,IMT-2030-M.2160-compliant
373,2026-01-15 20:48:23.958344905,20,IC,385.3454178936461,1.1359050429304816,1.537596851762966,0.0011335342451025878,99.999,109644.19640118735,326.18240288438756,0.4287031271013579,0.3687398994203077,0.6368763361630565,257.27029729189127,IC,IMT-2030-M.2160-compliant
46,2026-01-26 12:00:46.341885774,12,IC,437.5122984094953,2.0462171018660564,1.1526230811155067,0.0009941637812819531,99.999,438841.5235921036,459.05961017694614,0.3750562245795663,0.3171452010059045,0.8929374008997427,272.0116833397103,IC,IMT-2030-M.2160-compliant
477,2026-01-14 14:36:17.996488054,14,IC,392.5098063646606,2.639829182639152,1.1259475767938865,0.0014498577585828631,99.999,588170.3705120916,127.48774206659193,0.3663744399536085,0.39005323479519294,0.697117661497304,257.52195284703066,IC,IMT-2030-M.2160-compliant
158,2026-01-12 04:08:52.662940029,4,IC,417.4679013585504,2.906740528333434,0.8256866748487077,0.0008338164647678084,99.999,538542.0628824012,185.6189144064285,0.4268938764892222,0.37521535191483657,0.7640914894281978,265.76017863413335,IC,IMT-2030-M.2160-compliant
1092,2026-01-29 09:01:05.356150443,9,HRLLC,148.26605762504533,0.6754346377827218,0.1949881331437727,1.0101359678635592e-07,99.99999,15604.359414902128,108.42618379669125,0.16513585424680022,0.18762304585280504,0.9344467417040697,85.61207947785445,HRLLC,IMT-2030-M.2160-compliant
172,2026-01-04 04:01:26.534779107,4,IC,401.5172227474991,1.3902219657321877,1.2370927269725003,0.0009444542736030963,99.999,478174.59389569325,325.4628340809079,0.4225912977025478,0.47000948520820557,0.770214506056019,253.7070946576337,IC,IMT-2030-M.2160-compliant
17,2026-01-17 20:04:35.419274318,20,IC,405.6161864529553,3.7378481616117085,0.9377600288580876,0.0013001653423161958,99.999,277329.60736798303,147.06457822301098,0.35189490577414206,0.3961410112890302,0.7509849505067869,251.11403116027753,IC,IMT-2030-M.2160-compliant
512,2026-01-15 05:06:11.073834203,5,IC,443.78491502087064,2.920851656609794,0.9362069988041374,0.0018232826258084388,99.999,767088.7979689962,350.88899852128066,0.4289060688001434,0.27005314976294365,0.755685835569465,272.99740799891055,IC,IMT-2030-M.2160-compliant
49,2026-01-23 00:59:09.948908074,0,IC,420.3125485380509,3.4530830923948335,1.44188086165547,0.0008511420018413574,99.999,405793.01587528543,456.10387480551543,0.3367028295912181,0.3013885655647826,0.6846185477249005,277.6972817161173,IC,IMT-2030-M.2160-compliant
192,2026-01-09 05:08:59.327197688,5,IC,369.42198139000135,4.021757903697422,0.7350688180486624,0.0010023680721025828,99.999,442272.78334470204,318.8441434813021,0.2914034808023287,0.39500565247369757,0.7803024151253805,236.68635428841276,IC,IMT-2030-M.2160-compliant
547,2026-01-15 16:22:31.397128392,16,IC,388.6084325379836,3.55168389115186,1.3035360964539215,0.0006365962030517147,99.999,485293.22859152505,279.43950672943765,0.3414836003488877,0.2851036665553719,0.8642358506442909,258.5883574026519,IC,IMT-2030-M.2160-compliant
516,2026-01-03 01:10:11.442728955,1,IC,358.8208203260706,2.681279738933335,0.7832271190369154,0.0010949026432387164,99.999,622333.8267021308,185.93413271132562,0.351783966794122,0.30062834260688864,0.8708458768424151,250.1380223418154,IC,IMT-2030-M.2160-compliant
659,2026-01-13 03:39:09.792663111,3,HRLLC,151.62579673594024,0.28732024151063673,0.4610152163466321,1e-07,99.99999,35379.04611473518,42.61303651168162,0.22278974014461103,0.14701620771995838,0.9477494866928722,103.1104912568484,HRLLC,IMT-2030-M.2160-compliant
1025,2026-01-23 01:35:32.903496910,1,HRLLC,243.19104556298282,0.4551197142215644,0.31336926572041046,1e-07,99.99999,26833.844424961884,28.503516833628783,0.23331788543665014,0.23754150184187078,0.9348205947466822,154.3954734577434,HRLLC,IMT-2030-M.2160-compliant
829,2026-01-04 18:52:56.298512830,18,HRLLC,202.57176311272454,0.432847520613015,0.12779319039213557,1.1511308975635555e-07,99.99999,68799.89535571323,105.24176272515803,0.14898073729777503,0.1988639969404053,0.955909031616598,122.14815772380805,HRLLC,IMT-2030-M.2160-compliant
1048,2026-01-02 04:58:02.301553437,4,HRLLC,143.83540399542375,0.5545300839036862,0.10752938201016916,1.3818243820211356e-07,99.99999,53096.56771876069,13.354097278549611,0.1757289805500044,0.19206597880223414,0.9473664535446368,88.34705021383299,HRLLC,IMT-2030-M.2160-compliant
481,2026-01-26 17:44:23.789486998,17,IC,390.4193684371548,3.6563807122046845,1.751588695163886,0.00135337004815375,99.999,564853.2930662868,22.369517324863917,0.46727445792830946,0.4523636134810237,0.6341567015985514,259.686329068169,IC,IMT-2030-M.2160-compliant
960,2026-01-05 10:47:18.394198262,10,HRLLC,178.59551576461104,0.5404571207417797,0.2873603023700807,1.1074592537250054e-07,99.99999,53114.89851960065,13.298196996320753,0.2119790740146608,0.16143886602195961,0.9921388641940195,132.5668498906648,HRLLC,IMT-2030-M.2160-compliant
1176,2026-01-01 20:58:01.520439896,20,HRLLC,286.3067705551211,0.5061244087873219,0.1597212227355656,1e-07,99.99999,63555.896435854265,80.93612575715662,0.27620492085726617,0.26120124896337965,0.9504037225186845,183.96840943391396,HRLLC,IMT-2030-M.2160-compliant
284,2026-01-22 19:38:52.180374126,19,IC,370.6240151552164,2.421087725792007,1.4239416011285981,0.0009119195263356739,99.999,424980.5871704647,251.4983661802031,0.35708840915812096,0.3615925506284067,0.7304872433084617,239.75565149241783,IC,IMT-2030-M.2160-compliant
1074,2026-01-11 20:59:38.949997253,20,HRLLC,160.49610458977813,0.6643287996101209,0.40848800240968913,1e-07,99.99999,45285.5798078863,45.97802027468453,0.19473607906971496,0.130650405228767,0.9404450904145346,110.46857480924962,HRLLC,IMT-2030-M.2160-compliant
798,2026-01-12 11:24:44.061334765,11,HRLLC,256.9330267719748,0.6341304552525266,0.20776570609881012,1.6277318292247687e-07,99.99999,37891.05292372409,7.097237563128751,0.22235490313027048,0.25254179550470934,0.9391425985854481,157.75157810255905,HRLLC,IMT-2030-M.2160-compliant
1231,2026-01-26 19:17:53.829050240,19,HRLLC,257.08919082995357,0.4693986644796567,0.2557100924809487,1e-07,99.99999,34083.920147383236,47.288849770917814,0.1749729837191008,0.14871065623155771,0.9175720014849383,165.4630490672623,HRLLC,IMT-2030-M.2160-compliant
226,2026-01-01 17:34:44.940614085,17,IC,461.22073474446097,2.1947945825850765,1.2561700658924282,0.0012830999222322658,99.999,643610.4719034485,64.09726034167623,0.29541429582559636,0.36976496856129665,0.7410769521591629,271.84947270805566,IC,IMT-2030-M.2160-compliant
27,2026-01-05 00:47:53.588908929,0,IC,396.6148025643104,4.086259911719735,0.9662181493150732,0.00022411369788303404,99.999,794034.3839166157,275.98228000983556,0.38467707496557224,0.3932153727471996,0.7398920546312961,263.4014015390332,IC,IMT-2030-M.2160-compliant
283,2026-01-02 18:50:14.595764652,18,IC,368.81059091511946,1.9410295384508016,1.2886770447938503,0.0007479563044281736,99.999,578691.3354415195,177.38046741025076,0.37278708967362995,0.26950872776776924,0.8750452324796086,243.97516720814153,IC,IMT-2030-M.2160-compliant
1197,2026-01-21 00:14:56.821130496,0,HRLLC,234.91836541692015,0.8,0.29276363583548054,1.0335180421923055e-07,99.99999,28087.135370454052,45.09662662784734,0.23982484729576667,0.20146168069068138,0.909130188466932,139.74703866832942,HRLLC,IMT-2030-M.2160-compliant
438,2026-01-09 01:26:53.562007765,1,IC,400.45413019044804,2.42858512109676,1.2539681894045889,0.0008795686056471806,99.999,215154.90960462677,390.7447658115681,0.27762862851042863,0.35116081819289174,0.6958566053221695,242.00736352384774,IC,IMT-2030-M.2160-compliant
1215,2026-01-26 06:58:50.439009679,6,HRLLC,170.38153176653123,0.7945657555876919,0.424712133491065,1e-07,99.99999,5396.02969563874,47.39964176829079,0.11760235369950738,0.2076440920387566,0.9279236425871084,101.86373174488159,HRLLC,IMT-2030-M.2160-compliant
365,2026-01-26 17:24:22.376921957,17,IC,417.27917856313655,3.717680322215663,1.5693220634462748,0.001037140186262487,99.999,460886.04470320133,249.5933059553575,0.39779227966303865,0.37242766119348136,0.8279057329928554,262.66838315952856,IC,IMT-2030-M.2160-compliant
230,2026-01-26 08:48:47.413570686,8,IC,346.0211698570893,2.30275832762121,1.2332734164909498,0.0011106702186437845,99.999,770910.7007682,248.87028279524515,0.3748269136259349,0.38379546581951984,0.7030298570230583,243.71459807258236,IC,IMT-2030-M.2160-compliant
38,2026-01-28 22:42:28.135585996,22,IC,397.54024053957767,2.2250507971165647,1.108621612372984,0.001550482491939536,99.999,439984.84302591527,133.49685498501162,0.2758597870802063,0.39235251093268825,0.6924895114522553,251.7376341190088,IC,IMT-2030-M.2160-compliant
670,2026-01-14 05:55:31.887096477,5,HRLLC,242.08341945708622,0.3309309086611163,0.2793826231895884,1.0511148116291014e-07,99.99999,44877.17258068407,63.682448873005974,0.2780232094768658,0.18150330852809757,0.9226487938159895,157.21007539106617,HRLLC,IMT-2030-M.2160-compliant
750,2026-01-19 12:22:23.326757352,12,HRLLC,274.47092390953503,0.43932428027871007,0.3240257771324917,1e-07,99.99999,17009.596403873733,12.772629129590372,0.16514097009043577,0.15718680689219672,0.9282367086691508,162.58120548870602,HRLLC,IMT-2030-M.2160-compliant
1228,2026-01-18 01:23:29.012756555,1,HRLLC,178.9428977015104,0.6568349367451072,0.19155938290164526,1.285313097378479e-07,99.99999,42956.305471457825,49.98538667847331,0.24351218663507782,0.24989876329239813,0.9624223340191908,122.13756532033376,HRLLC,IMT-2030-M.2160-compliant
375,2026-01-25 16:01:29.234602467,16,IC,356.1447501775544,2.499056732653318,1.1668125564795222,0.0008344678922542387,99.999,250964.10088739466,365.0011605119289,0.48745953284582855,0.27061301421458206,0.7745390592183244,245.13399718727527,IC,IMT-2030-M.2160-compliant
470,2026-01-30 12:03:50.494704449,12,IC,400.8387917022934,3.1800249981849857,1.562158516379978,0.0012516072515585377,99.999,309724.98264937516,74.49605435070885,0.38085183189138627,0.33329606210060536,0.6659404814480635,251.08409013989646,IC,IMT-2030-M.2160-compliant
883,2026-01-10 19:44:23.722383933,19,HRLLC,234.45705773207783,0.23744815831701116,0.13515042928583987,1e-07,99.99999,24039.862523521882,62.940551239938245,0.1680348323306034,0.19063695382870516,0.9658925883614817,147.69235813954703,HRLLC,IMT-2030-M.2160-compliant
1069,2026-01-15 00:47:26.309590136,0,HRLLC,176.00014037036772,0.7286156800922553,0.2446337317104092,1.0134932161506271e-07,99.99999,61295.49028366467,43.14108264856481,0.1893928828262514,0.21268404811692265,0.9457071666439428,124.88335765714417,HRLLC,IMT-2030-M.2160-compliant
1229,2026-01-29 23:34:26.267395444,23,HRLLC,195.10481502863405,0.5063830039736067,0.2357608298645616,1.2542152625138532e-07,99.99999,25835.402539346305,75.65554743695759,0.1458879379206829,0.2354357047301039,0.9596331934808594,119.68805962821978,HRLLC,IMT-2030-M.2160-compliant
688,2026-01-30 23:19:05.423010843,23,HRLLC,162.4943485775458,0.8,0.27107755243816933,1e-07,99.99999,46000.53727834007,65.42980740251247,0.22991332790340066,0.23881459049681314,0.9748288275258451,107.04709642128255,HRLLC,IMT-2030-M.2160-compliant
33,2026-01-16 01:13:25.793524747,1,IC,380.724885647259,2.546463452187359,1.196748791996279,0.00039123661552172164,99.999,610548.2634193157,84.34542231832359,0.4450828005012747,0.33000872565251765,0.6457064767291573,252.7114839349497,IC,IMT-2030-M.2160-compliant
640,2026-01-01 08:19:46.108399861,8,HRLLC,206.48027513337124,0.5284633710856763,0.28872899100369875,1.2419023567796703e-07,99.99999,40813.72265119331,53.56794644710691,0.1160785293039197,0.2640137678474659,0.9393312163841187,131.93511752762095,HRLLC,IMT-2030-M.2160-compliant
1223,2026-01-07 11:35:27.368421684,11,HRLLC,206.73151081443757,0.5112223188872892,0.21599674356717413,1.028847221544794e-07,99.99999,63487.54149442243,85.37561296780206,0.2823491688671232,0.1972111887706695,0.9195805839058029,134.14653827484324,HRLLC,IMT-2030-M.2160-compliant
195,2026-01-09 10:22:26.464386267,10,IC,355.3686403344879,2.478342833042123,0.9685240348465364,0.0010044654062935734,99.999,752352.3843380887,197.23815211699784,0.2894519473351443,0.36184963494117983,0.8266240481532041,226.44673062497932,IC,IMT-2030-M.2160-compliant
1152,2026-01-24 18:07:30.596461005,18,HRLLC,225.2955374594946,0.4999351009439622,0.18488656464795133,1e-07,99.99999,84155.75911430905,87.80431333055245,0.16357674177447395,0.27248481132646724,0.9270466597879,122.19625648959689,HRLLC,IMT-2030-M.2160-compliant
1160,2026-01-18 18:02:19.601022798,18,HRLLC,262.9862024306321,0.6263942476843192,0.16933332861377748,1e-07,99.99999,46671.739894036604,59.27225577932228,0.24689452826679573,0.15604843660746198,0.9364240710089807,142.35394791070908,HRLLC,IMT-2030-M.2160-compliant
896,2026-01-02 16:45:56.147004686,16,HRLLC,233.23964490912434,0.8,0.31796394519396015,1e-07,99.99999,52525.426014518365,46.73070831030932,0.19978070231625278,0.22209201752055352,0.9862375782820728,159.130033527544,HRLLC,IMT-2030-M.2160-compliant
504,2026-01-18 00:26:47.659301573,0,IC,400.36395483391556,3.3331148446740677,1.5398059296575772,0.000526833366630993,99.999,646967.4718578754,288.67375068129115,0.3546866767537234,0.33205121771208534,0.7702779875119239,275.5447939638205,IC,IMT-2030-M.2160-compliant
916,2026-01-03 10:23:33.488329356,10,HRLLC,209.95403610408883,0.7911556139943023,0.23385434955588177,1.2374172535462515e-07,99.99999,70943.44980395702,28.261609183257985,0.22798766782226962,0.17813020647653147,0.9866407094488456,137.67920379392254,HRLLC,IMT-2030-M.2160-compliant
1246,2026-01-28 13:43:32.511536999,13,HRLLC,142.7011792653909,0.6405439354679769,0.32461565292505673,1e-07,99.99999,45356.12541895897,91.66717120172416,0.19452481528622287,0.19860655080688644,0.9481201734251371,95.59501668884211,HRLLC,IMT-2030-M.2160-compliant
1134,2026-01-10 16:33:55.833556769,16,HRLLC,172.58865295017156,0.5093072313445689,0.09676223670325276,1.4258605038463253e-07,99.99999,57829.25790494798,53.12290726851026,0.18317103140343222,0.11859496016979465,0.9887940373681865,98.23754703594471,HRLLC,IMT-2030-M.2160-compliant
801,2026-01-16 03:13:22.989195368,3,HRLLC,190.98701096048643,0.19549937700359596,0.45058823339780674,1.0284483388854394e-07,99.99999,61964.9487311338,58.15968753637713,0.25979700107991943,0.22084375657663013,0.9225608937800108,131.2637244472062,HRLLC,IMT-2030-M.2160-compliant
161,2026-01-05 15:44:41.366009598,15,IC,346.42002713396374,2.700672992998241,1.5627032775722034,0.0013341896163059574,99.999,720595.5590368495,287.49438622044033,0.3517055898004624,0.2636590661272783,0.8801002860556062,213.7178522898517,IC,IMT-2030-M.2160-compliant
957,2026-01-13 08:22:00.466460202,8,HRLLC,204.7164490665292,0.598393667018424,0.26596890605766943,1.2034106090554843e-07,99.99999,84693.77657970814,50.95533270213302,0.2300234617170514,0.2443560654681916,0.9838250420209752,132.18271792234006,HRLLC,IMT-2030-M.2160-compliant
822,2026-01-05 17:34:12.939703339,17,HRLLC,244.41581841534907,0.6457248110347873,0.17141997613105095,1e-07,99.99999,52736.62379002804,19.58829458837139,0.21686730082972522,0.14451934203469408,0.9228396907811067,147.20003960831485,HRLLC,IMT-2030-M.2160-compliant
1062,2026-01-15 22:55:41.976784935,22,HRLLC,189.79345771835423,0.8,0.19335456659165293,1e-07,99.99999,35567.31550185124,77.23962236869664,0.18735659951111477,0.16794737886212,0.9539973474892374,113.31116685289636,HRLLC,IMT-2030-M.2160-compliant
878,2026-01-20 21:59:02.367356839,21,HRLLC,159.39735261009787,0.5872049592138997,0.24470032932318592,1.5480612021447414e-07,99.99999,71685.6999673263,59.33414982082305,0.18495762969337554,0.2576114477001204,0.9497998378272632,114.41272559010218,HRLLC,IMT-2030-M.2160-compliant
914,2026-01-22 13:51:55.826777039,13,HRLLC,173.8334058316126,0.5525523888814328,0.3442920370532878,1.0406380257376043e-07,99.99999,38981.74185779814,50.945921566071384,0.24251050933732182,0.1999019004322783,0.9583000027948199,114.2417962700676,HRLLC,IMT-2030-M.2160-compliant
153,2026-01-05 22:57:58.598393223,22,IC,352.9620786976136,2.1410293111220504,1.8125069642141305,0.0008718840586314847,99.999,698022.1544581042,258.48358945888924,0.3847581068306553,0.3802608213184747,0.7460378020724694,210.50945202659685,IC,IMT-2030-M.2160-compliant
1143,2026-01-23 21:55:14.127532543,21,HRLLC,143.7903043380805,0.538988808554991,0.17106417704561144,1.2335357631505002e-07,99.99999,17771.53588922769,87.45486779343847,0.11455015190833495,0.21674946051607213,0.9623924101810124,75.03575352725997,HRLLC,IMT-2030-M.2160-compliant
510,2026-01-18 10:28:55.940850170,10,IC,348.136623133591,4.56792665637963,1.7035791755149454,0.0003211242861616493,99.999,650568.0970497091,273.3452021548567,0.312051064937535,0.42058496715954236,0.7644158760532112,218.8319532291438,IC,IMT-2030-M.2160-compliant
1049,2026-01-07 01:39:34.673212230,1,HRLLC,172.9605123836191,0.519773662402832,0.3948207848983513,1.0774779778685622e-07,99.99999,64552.435655943984,33.959946113040296,0.13410773851292382,0.1726719463277907,0.9429974233277932,120.27539498060668,HRLLC,IMT-2030-M.2160-compliant
104,2026-01-05 09:35:25.407956313,9,IC,475.1711366944533,2.9081254516656125,1.0846120044193301,0.0012654546494052443,99.999,652413.086193941,290.2662194237408,0.3326394648163727,0.4121499156065072,0.7682735649077772,282.6796187716562,IC,IMT-2030-M.2160-compliant
587,2026-01-16 18:06:22.815958428,18,IC,359.58298120050176,3.8222444554422337,0.5252813254461175,0.0011948783854395836,99.999,327155.4661683641,326.20855767563773,0.22864259563140646,0.28460631753738963,0.7606791178723538,213.79047220009576,IC,IMT-2030-M.2160-compliant
1106,2026-01-13 20:25:36.787162726,20,HRLLC,274.20976561285414,0.7198176240128444,0.2247977581555504,1e-07,99.99999,46309.89823016144,21.78609650471442,0.14360123350335607,0.2772615976905539,0.9293883370849787,140.44475462321634,HRLLC,IMT-2030-M.2160-compliant
54,2026-01-26 11:10:26.928140663,11,IC,418.1282535415339,2.0367908692231484,1.038145108347686,0.00020802962249500428,99.999,843470.0273745969,23.354928587761098,0.28955059207856165,0.30324111167905915,0.6735721223156176,255.72324603926802,IC,IMT-2030-M.2160-compliant
152,2026-01-18 04:21:34.824299360,4,IC,454.42824818810817,3.2544206381306497,0.7664710435335421,0.001376444662042066,99.999,463762.94125875813,245.83242548220156,0.40760470983059227,0.3885936562789755,0.6629155678953738,286.8613295632372,IC,IMT-2030-M.2160-compliant
404,2026-01-17 21:21:27.653375389,21,IC,347.0294399277964,3.5536548480715364,0.8897664147451209,0.0014621671049743828,99.999,962101.0406200007,357.5295174674273,0.34604554524636855,0.3113774865959117,0.6812050107149488,227.1055411155611,IC,IMT-2030-M.2160-compliant
208,2026-01-02 14:20:25.732682375,14,IC,419.7078675850314,2.780261778636499,1.2018345683886744,0.001196082409647079,99.999,345687.3934660353,57.22923661446253,0.4511249580980141,0.4178028873445431,0.8438288728783502,284.00282787351307,IC,IMT-2030-M.2160-compliant
1182,2026-01-26 14:14:04.522725954,14,HRLLC,202.821442902382,0.5619906027550914,0.2944011154204925,1.0787754336801259e-07,99.99999,56183.23846509676,86.46488333530388,0.2200940675603859,0.1887752432817314,0.9093738866830084,135.786816931568,HRLLC,IMT-2030-M.2160-compliant
9,2026-01-15 15:05:36.214957879,15,IC,350.6188962099226,2.726736439197909,1.2698069383695663,0.001285949506112076,99.999,521314.4324562225,73.27826022740695,0.44301891175356184,0.34567815574900607,0.7841754664099898,231.80236384404515,IC,IMT-2030-M.2160-compliant
1015,2026-01-22 15:24:06.607032292,15,HRLLC,149.08804419390077,0.49540306159135017,0.27080505163716584,1.1708333797119044e-07,99.99999,44942.44004707723,32.402241413738395,0.19514618258684865,0.16217062025014162,0.9888238414159956,112.87766052024075,HRLLC,IMT-2030-M.2160-compliant
453,2026-01-07 04:29:41.265028296,4,IC,423.7869151786415,2.97954389916963,1.1293306035138788,0.0006368095649843445,99.999,279260.8119741412,179.1214295325128,0.2690047371258722,0.3364896770143875,0.793406214765484,250.659411534046,IC,IMT-2030-M.2160-compliant
254,2026-01-19 09:19:23.560373204,9,IC,370.40448323102135,3.230799341845582,1.1915323480889362,0.00043504347392804853,99.999,208969.51424206677,238.46520378618808,0.3041343949511413,0.29370935178048874,0.8060932378754702,254.1099066018711,IC,IMT-2030-M.2160-compliant
897,2026-01-13 06:23:29.924501740,6,HRLLC,148.29162361497418,0.5262764374941782,0.2118224848044249,1e-07,99.99999,52900.95482679979,112.81504817904886,0.1925901726413556,0.24555155017672173,0.9386773740308985,102.3887747679145,HRLLC,IMT-2030-M.2160-compliant
1094,2026-01-27 09:36:03.905915726,9,HRLLC,211.34017081756895,0.6104001922594412,0.0908428927531583,1e-07,99.99999,48298.22428191151,80.58198674804962,0.21508168089113722,0.19674163390291013,0.9432807363759826,141.0690171045725,HRLLC,IMT-2030-M.2160-compliant
